"0000000000000910","2021-04-01","6d2010db-7466-11","00000012","2475.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000910","2021-04-01","6d201026-7466-11","00000004","41650.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000911","2021-04-01","0a3601ca-7395-11","00000010","1690.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000911","2021-04-01","0a400032-7395-11","00000013","135.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000912","2021-04-01","6d201026-7466-11","00000014","2805.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000912","2021-04-01","6d1eaf85-7466-11","00000006","1600.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000912","2021-04-01","6d20108a-7466-11","00000005","2170.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000912","2021-04-01","0a3601ca-7395-11","00000006","17000.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000912","2021-04-01","0a400032-7395-11","00000003","90.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000913","2021-04-01","0a3601ca-7395-11","00000006","350.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000913","2021-04-01","6d200c82-7466-11","00000010","560.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000913","2021-04-01","0a400032-7395-11","00000003","240.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000914","2021-04-01","6d200ed4-7466-11","00000006","325.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000914","2021-04-01","6d2010db-7466-11","00000005","21750.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000914","2021-04-01","6d20108a-7466-11","00000012","765.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000914","2021-04-01","0a3601ca-7395-11","00000009","25500.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000914","2021-04-01","6d20108a-7466-11","00000002","225.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000914","2021-04-01","6d201026-7466-11","00000014","1650.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000914","2021-04-01","6d200f5f-7466-11","00000003","1530.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000915","2021-04-02","0a3601ca-7395-11","00000008","20.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000915","2021-04-02","6d200c82-7466-11","00000001","702.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000915","2021-04-02","6d20108a-7466-11","00000005","2945.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000915","2021-04-02","6d200f5f-7466-11","00000013","2170.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000915","2021-04-02","0a3601ca-7395-11","00000007","35.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000915","2021-04-02","0a400032-7395-11","00000003","700.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000915","2021-04-02","6d200c82-7466-11","00000008","650.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000915","2021-04-02","6d200ed4-7466-11","00000010","1960.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000916","2021-04-02","0a400032-7395-11","00000013","40.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000917","2021-04-02","6d200ed4-7466-11","00000008","2520.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000918","2021-04-02","0a400032-7395-11","00000003","2080.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000918","2021-04-02","6d201026-7466-11","00000013","45.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000918","2021-04-02","0a3604c0-7395-11","00000012","600.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000918","2021-04-02","6d200ed4-7466-11","00000010","480.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000918","2021-04-02","0a3604c0-7395-11","00000011","120.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000919","2021-04-02","6d200ed4-7466-11","00000007","1440.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000919","2021-04-02","6d201026-7466-11","00000014","275.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000919","2021-04-02","0a3601ca-7395-11","00000008","350.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000919","2021-04-02","6d200f5f-7466-11","00000014","1890.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000919","2021-04-02","6d1eaf85-7466-11","00000008","630.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000919","2021-04-02","6d200f5f-7466-11","00000013","585.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000919","2021-04-02","6d200f5f-7466-11","00000003","495.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000919","2021-04-02","6d2010db-7466-11","00000005","1320.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000920","2021-04-02","0a400032-7395-11","00000013","480.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000920","2021-04-02","0a3604c0-7395-11","00000005","540.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000920","2021-04-02","6d201026-7466-11","00000014","29600.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000921","2021-04-02","0a400032-7395-11","00000013","45.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000921","2021-04-02","0a3601ca-7395-11","00000007","1600.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000921","2021-04-02","0a3604c0-7395-11","00000012","1100.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000921","2021-04-02","0a3601ca-7395-11","00000001","980.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000922","2021-04-03","6d20108a-7466-11","00000005","325.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000922","2021-04-03","0a400032-7395-11","00000013","1120.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000922","2021-04-03","0a3601ca-7395-11","00000007","440.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000922","2021-04-03","0a400032-7395-11","00000004","12000.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000922","2021-04-03","6d200f5f-7466-11","00000004","1705.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000922","2021-04-03","6d2010db-7466-11","00000002","1425.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000922","2021-04-03","0a3604c0-7395-11","00000011","720.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000922","2021-04-03","6d200c82-7466-11","00000006","14350.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000923","2021-04-03","6d200c82-7466-11","00000006","40.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000923","2021-04-03","6d201026-7466-11","00000003","75.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000923","2021-04-03","6d2010db-7466-11","00000005","1190.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000923","2021-04-03","6d1eaf85-7466-11","00000008","1430.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000924","2021-04-03","0a400032-7395-11","00000013","510.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000925","2021-04-03","0a400032-7395-11","00000003","120.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000925","2021-04-03","6d200ed4-7466-11","00000009","880.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000925","2021-04-03","6d200c82-7466-11","00000006","120.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000925","2021-04-03","6d20108a-7466-11","00000011","5250.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000925","2021-04-03","6d20108a-7466-11","00000002","24500.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000926","2021-04-03","6d200f5f-7466-11","00000013","1240.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000926","2021-04-03","6d20108a-7466-11","00000002","930.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000926","2021-04-03","0a3601ca-7395-11","00000010","135.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000926","2021-04-03","6d1eaf85-7466-11","00000010","220.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000926","2021-04-03","6d2010db-7466-11","00000005","31450.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000926","2021-04-03","6d2010db-7466-11","00000012","280.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000927","2021-04-03","6d2010db-7466-11","00000005","135.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000927","2021-04-03","6d201026-7466-11","00000013","1320.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000927","2021-04-03","6d2010db-7466-11","00000012","880.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000927","2021-04-03","6d2010db-7466-11","00000002","455.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000927","2021-04-03","6d1eaf85-7466-11","00000009","150.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000927","2021-04-03","0a3601ca-7395-11","00000009","700.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000927","2021-04-03","6d200ed4-7466-11","00000010","675.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000927","2021-04-03","0a400032-7395-11","00000014","640.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000927","2021-04-03","6d200f5f-7466-11","00000003","855.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000928","2021-04-03","0a400032-7395-11","00000014","360.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000928","2021-04-03","6d200c82-7466-11","00000001","2050.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000928","2021-04-03","0a3604c0-7395-11","00000011","1760.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000928","2021-04-03","6d200ed4-7466-11","00000009","880.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000928","2021-04-03","6d201026-7466-11","00000004","275.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000929","2021-04-03","0a3601ca-7395-11","00000010","30.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000929","2021-04-03","6d1eaf85-7466-11","00000001","420.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000929","2021-04-03","6d200c82-7466-11","00000009","100.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000930","2021-04-03","6d200c82-7466-11","00000001","858.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000930","2021-04-03","6d20108a-7466-11","00000011","210.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000930","2021-04-03","6d201026-7466-11","00000004","855.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000930","2021-04-03","6d2010db-7466-11","00000012","75.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000931","2021-04-03","6d201026-7466-11","00000014","26100.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000931","2021-04-03","6d201026-7466-11","00000003","495.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000931","2021-04-03","0a3601ca-7395-11","00000009","680.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000932","2021-04-03","6d200c82-7466-11","00000001","855.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000933","2021-04-03","0a3604c0-7395-11","00000011","1120.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000933","2021-04-03","6d2010db-7466-11","00000002","770.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000933","2021-04-03","6d200ed4-7466-11","00000001","240.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000933","2021-04-03","6d2010db-7466-11","00000011","100.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000933","2021-04-03","6d201026-7466-11","00000014","29000.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000934","2021-04-03","6d200c82-7466-11","00000001","2080.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000934","2021-04-03","0a400032-7395-11","00000013","60.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000934","2021-04-03","6d200c82-7466-11","00000010","420.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000934","2021-04-03","6d1eaf85-7466-11","00000009","1800.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000934","2021-04-03","6d200f5f-7466-11","00000013","225.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000934","2021-04-03","6d200f5f-7466-11","00000014","425.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000934","2021-04-03","6d20108a-7466-11","00000002","180.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000935","2021-04-03","0a3601ca-7395-11","00000006","6000.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000935","2021-04-03","6d2010db-7466-11","00000002","90.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000935","2021-04-03","0a3604c0-7395-11","00000002","2560.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000935","2021-04-03","0a400032-7395-11","00000004","630.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000935","2021-04-03","6d200c82-7466-11","00000007","2200.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000935","2021-04-03","6d200c82-7466-11","00000006","595.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000935","2021-04-03","6d200ed4-7466-11","00000010","160.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000935","2021-04-03","6d20108a-7466-11","00000005","120.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000935","2021-04-03","0a3601ca-7395-11","00000007","560.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000936","2021-04-03","6d201026-7466-11","00000003","605.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000936","2021-04-03","0a400032-7395-11","00000003","14400.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000936","2021-04-03","6d200c82-7466-11","00000007","45.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000936","2021-04-03","6d201026-7466-11","00000013","23200.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000937","2021-04-03","0a3604c0-7395-11","00000012","60.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000937","2021-04-03","6d200f5f-7466-11","00000004","180.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000937","2021-04-03","6d200c82-7466-11","00000007","15.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000937","2021-04-03","0a3601ca-7395-11","00000009","30.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000937","2021-04-03","6d2010db-7466-11","00000011","15.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000937","2021-04-03","6d20108a-7466-11","00000011","675.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000938","2021-04-03","6d200c82-7466-11","00000010","1050.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000938","2021-04-03","0a400032-7395-11","00000013","210.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000938","2021-04-03","6d200c82-7466-11","00000001","6150.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000938","2021-04-03","6d2010db-7466-11","00000012","825.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000938","2021-04-03","6d1eaf85-7466-11","00000010","280.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000938","2021-04-03","0a3604c0-7395-11","00000005","900.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000938","2021-04-03","6d1eaf85-7466-11","00000008","280.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000938","2021-04-03","6d201026-7466-11","00000013","14800.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000938","2021-04-03","6d20108a-7466-11","00000011","120.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000939","2021-04-03","6d20108a-7466-11","00000011","2170.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000939","2021-04-03","6d200c82-7466-11","00000009","42.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000939","2021-04-03","6d201026-7466-11","00000014","39200.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000939","2021-04-03","6d2010db-7466-11","00000005","1155.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000940","2021-04-03","0a3604c0-7395-11","00000011","3680.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000940","2021-04-03","0a3604c0-7395-11","00000012","695.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000940","2021-04-03","0a3601ca-7395-11","00000006","100.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000940","2021-04-03","0a3601ca-7395-11","00000008","600.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000940","2021-04-03","6d200c82-7466-11","00000007","858.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000940","2021-04-03","6d201026-7466-11","00000004","44100.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000940","2021-04-03","6d1eaf85-7466-11","00000009","165.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000941","2021-04-04","6d20108a-7466-11","00000012","270.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000942","2021-04-04","0a3601ca-7395-11","00000010","40000.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000942","2021-04-04","6d1eaf85-7466-11","00000001","2470.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000942","2021-04-04","6d200c82-7466-11","00000001","200.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000942","2021-04-04","0a400032-7395-11","00000003","180.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000942","2021-04-04","6d20108a-7466-11","00000011","14000.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000942","2021-04-04","6d200c82-7466-11","00000006","140.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000942","2021-04-04","6d200f5f-7466-11","00000003","375.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000942","2021-04-04","0a400032-7395-11","00000014","2720.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000942","2021-04-04","6d200c82-7466-11","00000008","270.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000943","2021-04-04","6d201026-7466-11","00000003","1980.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000943","2021-04-04","0a3601ca-7395-11","00000007","20.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000943","2021-04-04","6d1eaf85-7466-11","00000008","810.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000944","2021-04-04","6d200f5f-7466-11","00000014","180.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000944","2021-04-04","0a3601ca-7395-11","00000006","560.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000945","2021-04-04","0a3601ca-7395-11","00000010","175.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000945","2021-04-04","6d201026-7466-11","00000013","1615.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000945","2021-04-04","6d20108a-7466-11","00000002","30.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000945","2021-04-04","6d20108a-7466-11","00000012","425.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000945","2021-04-04","6d200ed4-7466-11","00000009","40.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000945","2021-04-04","6d200f5f-7466-11","00000003","2350.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000945","2021-04-04","6d200ed4-7466-11","00000007","120.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000946","2021-04-04","6d20108a-7466-11","00000012","1040.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000946","2021-04-04","0a3601ca-7395-11","00000001","10000.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000946","2021-04-04","6d201026-7466-11","00000014","1425.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000946","2021-04-04","6d20108a-7466-11","00000005","450.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000946","2021-04-04","0a400032-7395-11","00000013","450.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000947","2021-04-04","6d200ed4-7466-11","00000010","1600.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000947","2021-04-04","6d200ed4-7466-11","00000007","2240.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000947","2021-04-04","6d2010db-7466-11","00000012","255.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000948","2021-04-04","6d201026-7466-11","00000004","500.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000948","2021-04-04","6d200c82-7466-11","00000010","440.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000948","2021-04-04","0a3601ca-7395-11","00000008","180.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000948","2021-04-04","0a3604c0-7395-11","00000011","640.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000948","2021-04-04","0a3604c0-7395-11","00000002","770.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000949","2021-04-05","0a400032-7395-11","00000003","320.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000949","2021-04-05","6d2010db-7466-11","00000011","15.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000949","2021-04-05","6d1eaf85-7466-11","00000008","420.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000949","2021-04-05","0a3601ca-7395-11","00000007","850.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000949","2021-04-05","6d20108a-7466-11","00000012","405.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000949","2021-04-05","6d1eaf85-7466-11","00000010","88.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000949","2021-04-05","0a3601ca-7395-11","00000010","390.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000949","2021-04-05","6d201026-7466-11","00000013","1155.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000950","2021-04-05","6d201026-7466-11","00000013","2175.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000950","2021-04-05","6d20108a-7466-11","00000011","775.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000950","2021-04-05","0a3601ca-7395-11","00000009","2470.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000950","2021-04-05","6d201026-7466-11","00000003","1605.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000950","2021-04-05","0a3601ca-7395-11","00000007","95.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000950","2021-04-05","0a400032-7395-11","00000003","15400.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000950","2021-04-05","0a400032-7395-11","00000014","400.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000951","2021-04-05","6d201026-7466-11","00000013","2640.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000951","2021-04-05","0a400032-7395-11","00000013","210.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000952","2021-04-05","6d201026-7466-11","00000003","240.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000952","2021-04-05","6d2010db-7466-11","00000005","25.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000952","2021-04-05","6d1eaf85-7466-11","00000006","255.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000952","2021-04-05","0a3601ca-7395-11","00000010","780.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000952","2021-04-05","6d201026-7466-11","00000004","24650.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000952","2021-04-05","6d200ed4-7466-11","00000008","75.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000952","2021-04-05","6d200f5f-7466-11","00000014","260.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000952","2021-04-05","6d20108a-7466-11","00000012","270.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000953","2021-04-05","6d20108a-7466-11","00000002","450.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000954","2021-04-05","6d200c82-7466-11","00000007","2470.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000954","2021-04-05","6d200f5f-7466-11","00000014","1445.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000954","2021-04-05","0a3601ca-7395-11","00000007","2340.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000954","2021-04-05","6d200f5f-7466-11","00000004","1360.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000954","2021-04-05","6d200ed4-7466-11","00000001","1360.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
"0000000000000954","2021-04-05","0a400032-7395-11","00000003","1280.0000","2022-01-16 11:29:21","2022-01-16 11:29:21","0"
