"0000000000000389","2021-02-09","6d200c82-7466-11","00000008","3855.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000390","2021-02-09","6d2010db-7466-11","00000005","12920.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000391","2021-02-09","6d1eaf85-7466-11","00000008","14115.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000392","2021-02-09","0a3604c0-7395-11","00000005","11295.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000393","2021-02-09","6d1eaf85-7466-11","00000007","110.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000394","2021-02-09","0a400032-7395-11","00000003","25250.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000395","2021-02-09","0a400032-7395-11","00000013","38910.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000396","2021-02-09","6d2010db-7466-11","00000005","7115.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000397","2021-02-10","6d200c82-7466-11","00000010","45223.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000398","2021-02-10","6d200c82-7466-11","00000001","25714.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000399","2021-02-10","0a400032-7395-11","00000004","20305.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000400","2021-02-10","0a3601ca-7395-11","00000008","575.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000401","2021-02-10","6d200f5f-7466-11","00000004","225.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000402","2021-02-10","6d200ed4-7466-11","00000007","29600.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000403","2021-02-10","6d1eaf85-7466-11","00000001","20710.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000404","2021-02-10","6d2010db-7466-11","00000011","7200.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000405","2021-02-10","6d1eaf85-7466-11","00000009","48925.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000406","2021-02-10","6d201026-7466-11","00000004","3135.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000407","2021-02-10","6d201026-7466-11","00000014","35950.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000408","2021-02-10","0a3601ca-7395-11","00000001","58050.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000409","2021-02-10","6d200c82-7466-11","00000010","58830.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000410","2021-02-10","0a3601ca-7395-11","00000010","4845.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000411","2021-02-10","6d200f5f-7466-11","00000014","12470.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000412","2021-02-10","6d200ed4-7466-11","00000001","970.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000413","2021-02-10","0a3601ca-7395-11","00000009","32990.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000414","2021-02-11","6d2010db-7466-11","00000005","54265.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000415","2021-02-11","6d2010db-7466-11","00000011","9945.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000416","2021-02-11","6d1eaf85-7466-11","00000009","2350.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000417","2021-02-11","6d200f5f-7466-11","00000013","540.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000418","2021-02-11","6d1eaf85-7466-11","00000009","13906.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000419","2021-02-12","6d1eaf85-7466-11","00000007","37435.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000420","2021-02-12","6d200c82-7466-11","00000009","39490.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000421","2021-02-12","6d200c82-7466-11","00000008","3836.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000422","2021-02-12","6d200f5f-7466-11","00000004","20380.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000423","2021-02-12","6d20108a-7466-11","00000011","3810.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000424","2021-02-12","0a3601ca-7395-11","00000009","22245.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000425","2021-02-12","6d20108a-7466-11","00000002","24380.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000426","2021-02-12","0a3604c0-7395-11","00000005","2880.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000427","2021-02-12","0a3601ca-7395-11","00000008","8940.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000428","2021-02-12","6d201026-7466-11","00000003","1070.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000429","2021-02-12","6d20108a-7466-11","00000005","695.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000430","2021-02-12","6d201026-7466-11","00000014","6770.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000431","2021-02-12","6d200ed4-7466-11","00000010","20520.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000432","2021-02-12","6d200c82-7466-11","00000009","47316.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000433","2021-02-12","6d1eaf85-7466-11","00000010","39725.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000434","2021-02-12","6d20108a-7466-11","00000011","14875.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000435","2021-02-12","0a400032-7395-11","00000003","5630.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000436","2021-02-12","0a400032-7395-11","00000014","1210.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000437","2021-02-12","0a3601ca-7395-11","00000006","25.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000438","2021-02-13","0a400032-7395-11","00000003","35150.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000439","2021-02-13","0a3601ca-7395-11","00000007","1530.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000440","2021-02-13","6d201026-7466-11","00000013","850.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000441","2021-02-13","6d1eaf85-7466-11","00000007","23100.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000442","2021-02-13","0a3601ca-7395-11","00000009","8290.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000443","2021-02-14","6d20108a-7466-11","00000002","12600.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000444","2021-02-14","6d20108a-7466-11","00000002","31510.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000445","2021-02-14","6d20108a-7466-11","00000012","30750.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000446","2021-02-14","0a3604c0-7395-11","00000011","600.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000447","2021-02-14","6d20108a-7466-11","00000011","51125.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000448","2021-02-14","6d1eaf85-7466-11","00000008","41285.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000449","2021-02-14","0a3601ca-7395-11","00000006","9970.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000450","2021-02-14","0a3604c0-7395-11","00000005","75330.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000451","2021-02-14","6d201026-7466-11","00000003","47900.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000452","2021-02-14","0a400032-7395-11","00000013","1395.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000453","2021-02-14","0a3601ca-7395-11","00000007","23525.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000454","2021-02-14","0a400032-7395-11","00000014","2860.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000455","2021-02-14","6d201026-7466-11","00000013","3020.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000456","2021-02-14","0a3601ca-7395-11","00000007","6020.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000457","2021-02-14","6d200c82-7466-11","00000010","3476.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000458","2021-02-15","6d1eaf85-7466-11","00000007","275.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000459","2021-02-15","6d201026-7466-11","00000003","11580.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000460","2021-02-15","6d200c82-7466-11","00000010","4250.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000461","2021-02-15","6d1eaf85-7466-11","00000010","3340.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000462","2021-02-15","6d1eaf85-7466-11","00000006","2995.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000463","2021-02-15","6d200ed4-7466-11","00000010","5500.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000464","2021-02-15","6d201026-7466-11","00000003","3170.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000465","2021-02-15","6d201026-7466-11","00000003","23475.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000466","2021-02-15","6d20108a-7466-11","00000002","29055.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000467","2021-02-15","0a3604c0-7395-11","00000002","79025.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000468","2021-02-15","0a3601ca-7395-11","00000001","42155.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000469","2021-02-15","6d200ed4-7466-11","00000001","1120.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000470","2021-02-15","0a400032-7395-11","00000004","1130.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000471","2021-02-16","0a400032-7395-11","00000014","35970.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000472","2021-02-16","0a3604c0-7395-11","00000011","2000.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000473","2021-02-16","6d200f5f-7466-11","00000014","19370.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000474","2021-02-16","0a400032-7395-11","00000004","16270.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000475","2021-02-16","6d2010db-7466-11","00000011","49575.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000476","2021-02-16","6d2010db-7466-11","00000002","5585.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000477","2021-02-16","6d200f5f-7466-11","00000003","50870.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000478","2021-02-16","0a400032-7395-11","00000014","19920.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000479","2021-02-16","6d200c82-7466-11","00000008","4130.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000480","2021-02-16","6d200ed4-7466-11","00000007","3150.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000481","2021-02-16","6d200c82-7466-11","00000009","40092.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000482","2021-02-16","0a3604c0-7395-11","00000002","21620.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000483","2021-02-16","6d1eaf85-7466-11","00000007","3975.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000484","2021-02-16","0a3601ca-7395-11","00000006","655.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000485","2021-02-16","0a3604c0-7395-11","00000005","29110.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000486","2021-02-16","6d200ed4-7466-11","00000007","20910.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000487","2021-02-16","6d200c82-7466-11","00000007","1275.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000488","2021-02-17","6d20108a-7466-11","00000002","6250.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000489","2021-02-17","0a3601ca-7395-11","00000001","32395.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000490","2021-02-17","6d1eaf85-7466-11","00000010","20045.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000491","2021-02-17","0a3604c0-7395-11","00000012","19860.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000492","2021-02-18","6d1eaf85-7466-11","00000010","16310.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000493","2021-02-18","0a400032-7395-11","00000003","17630.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000494","2021-02-18","6d200ed4-7466-11","00000010","63175.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000495","2021-02-18","6d201026-7466-11","00000003","3725.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000496","2021-02-18","6d200ed4-7466-11","00000001","19110.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000497","2021-02-18","6d2010db-7466-11","00000012","10875.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000498","2021-02-18","6d20108a-7466-11","00000002","29155.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000499","2021-02-18","0a3601ca-7395-11","00000006","300.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000500","2021-02-18","6d200f5f-7466-11","00000004","1250.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000501","2021-02-18","0a400032-7395-11","00000004","80.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000502","2021-02-18","0a3604c0-7395-11","00000002","6120.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000503","2021-02-18","6d200c82-7466-11","00000010","3426.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000504","2021-02-18","0a3604c0-7395-11","00000005","24600.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000505","2021-02-18","6d200c82-7466-11","00000001","19979.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000506","2021-02-18","6d20108a-7466-11","00000011","18895.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000507","2021-02-18","6d2010db-7466-11","00000011","101530.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000508","2021-02-18","6d200ed4-7466-11","00000006","20495.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000509","2021-02-19","6d20108a-7466-11","00000012","50670.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000510","2021-02-19","0a3604c0-7395-11","00000002","2940.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000511","2021-02-19","0a3601ca-7395-11","00000007","13490.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000512","2021-02-19","6d20108a-7466-11","00000012","28770.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000513","2021-02-19","6d201026-7466-11","00000003","1305.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000514","2021-02-19","6d201026-7466-11","00000003","6490.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000515","2021-02-19","0a400032-7395-11","00000003","9755.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000516","2021-02-19","0a3601ca-7395-11","00000008","1360.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000517","2021-02-19","6d20108a-7466-11","00000011","69375.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000518","2021-02-19","0a3604c0-7395-11","00000012","68450.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000519","2021-02-19","6d200c82-7466-11","00000008","48011.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000520","2021-02-19","6d1eaf85-7466-11","00000001","1275.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000521","2021-02-19","6d201026-7466-11","00000004","4565.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000522","2021-02-19","6d20108a-7466-11","00000012","59530.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000523","2021-02-19","0a400032-7395-11","00000014","450.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000524","2021-02-19","6d2010db-7466-11","00000005","6610.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000525","2021-02-20","6d2010db-7466-11","00000005","48150.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000526","2021-02-20","6d2010db-7466-11","00000002","22225.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000527","2021-02-20","6d200f5f-7466-11","00000003","57955.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000528","2021-02-20","6d200ed4-7466-11","00000008","6230.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000529","2021-02-20","6d200c82-7466-11","00000006","2432.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000530","2021-02-20","6d200ed4-7466-11","00000001","2820.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000531","2021-02-20","0a400032-7395-11","00000014","1010.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000532","2021-02-20","6d200c82-7466-11","00000009","8625.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000533","2021-02-20","6d200ed4-7466-11","00000001","12765.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000534","2021-02-20","6d200c82-7466-11","00000001","3661.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000535","2021-02-20","0a3601ca-7395-11","00000007","2690.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000536","2021-02-20","6d2010db-7466-11","00000002","450.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000537","2021-02-20","6d2010db-7466-11","00000005","22090.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000538","2021-02-21","6d2010db-7466-11","00000012","1700.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000539","2021-02-21","6d200f5f-7466-11","00000004","20630.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000540","2021-02-21","6d200c82-7466-11","00000001","924.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000541","2021-02-21","0a400032-7395-11","00000013","35840.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000542","2021-02-21","6d201026-7466-11","00000013","27550.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000543","2021-02-21","6d201026-7466-11","00000003","5200.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000544","2021-02-21","6d1eaf85-7466-11","00000001","1480.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000545","2021-02-22","0a400032-7395-11","00000014","21235.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000546","2021-02-22","0a3601ca-7395-11","00000007","10.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000547","2021-02-22","6d2010db-7466-11","00000011","12955.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000548","2021-02-22","0a3601ca-7395-11","00000007","58010.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000549","2021-02-22","6d1eaf85-7466-11","00000009","46450.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000550","2021-02-23","6d1eaf85-7466-11","00000009","1425.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000551","2021-02-23","6d200ed4-7466-11","00000001","4000.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000552","2021-02-23","0a3601ca-7395-11","00000007","16650.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000553","2021-02-23","0a3604c0-7395-11","00000005","23200.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000554","2021-02-23","6d200c82-7466-11","00000007","24522.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000555","2021-02-23","0a400032-7395-11","00000003","6020.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000556","2021-02-24","0a3604c0-7395-11","00000012","2680.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000557","2021-02-24","0a3601ca-7395-11","00000008","2855.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000558","2021-02-24","0a3601ca-7395-11","00000006","26015.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000559","2021-02-24","0a400032-7395-11","00000004","3300.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000560","2021-02-24","6d200c82-7466-11","00000007","3234.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000561","2021-02-24","0a3601ca-7395-11","00000008","2645.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000562","2021-02-24","0a3601ca-7395-11","00000010","23845.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000563","2021-02-24","6d200c82-7466-11","00000009","595.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000564","2021-02-24","6d200c82-7466-11","00000010","68056.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000565","2021-02-25","6d200f5f-7466-11","00000013","3010.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000566","2021-02-25","6d1eaf85-7466-11","00000001","50.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000567","2021-02-26","0a400032-7395-11","00000014","36740.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000568","2021-02-26","6d20108a-7466-11","00000012","30755.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000569","2021-02-26","6d201026-7466-11","00000003","26910.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000570","2021-02-26","6d200ed4-7466-11","00000007","900.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000571","2021-02-26","0a400032-7395-11","00000004","8885.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000572","2021-02-26","6d201026-7466-11","00000014","2655.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000573","2021-02-27","6d1eaf85-7466-11","00000007","66195.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000574","2021-02-27","6d201026-7466-11","00000003","33150.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000575","2021-02-27","6d2010db-7466-11","00000002","14535.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000576","2021-02-27","6d200f5f-7466-11","00000004","765.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000577","2021-02-27","6d2010db-7466-11","00000002","3300.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000578","2021-02-27","0a3604c0-7395-11","00000011","1860.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000579","2021-02-28","0a400032-7395-11","00000003","38660.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000580","2021-02-28","6d1eaf85-7466-11","00000007","21930.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000581","2021-02-28","0a3601ca-7395-11","00000009","28875.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000582","2021-02-28","6d200f5f-7466-11","00000004","47945.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000583","2021-03-01","6d201026-7466-11","00000004","2220.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000584","2021-03-01","0a3604c0-7395-11","00000012","2820.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000585","2021-03-01","0a400032-7395-11","00000013","1170.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000586","2021-03-01","0a3601ca-7395-11","00000010","875.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000587","2021-03-01","6d200ed4-7466-11","00000010","20950.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000588","2021-03-02","0a3601ca-7395-11","00000007","1075.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000589","2021-03-02","6d20108a-7466-11","00000002","9450.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000590","2021-03-02","6d200f5f-7466-11","00000013","5495.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000591","2021-03-02","6d1eaf85-7466-11","00000010","14670.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000592","2021-03-02","6d200c82-7466-11","00000001","29520.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000593","2021-03-02","6d200ed4-7466-11","00000010","2665.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000594","2021-03-02","6d20108a-7466-11","00000011","3205.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000595","2021-03-02","6d200f5f-7466-11","00000014","270.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000596","2021-03-02","6d201026-7466-11","00000004","80025.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000597","2021-03-02","0a3601ca-7395-11","00000006","16500.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000598","2021-03-02","6d200f5f-7466-11","00000003","5705.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000599","2021-03-03","6d200ed4-7466-11","00000006","3950.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000600","2021-03-03","6d2010db-7466-11","00000002","46090.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000601","2021-03-03","0a400032-7395-11","00000013","63120.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000000602","2021-03-03","6d200c82-7466-11","00000001","1222.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
